Title,Link
Como inteligência artificial ajudou a criar antibiótico contra superbactéria mortal,https://www.bbc.com/portuguese/articles/cl4z4n30mddo
Os 'erros de projeto' da natureza no corpo humano,https://www.bbc.com/portuguese/articles/c84r474lwklo
Qual é a origem do petróleo? (spoiler: não vem dos dinossauros),https://www.bbc.com/portuguese/articles/cnk0e0yydelo
A golpista australiana que roubou quase R$ 100 milhões e desapareceu,https://www.bbc.com/portuguese/articles/cyxq6wddxzpo
VIRADA CULTURAL 2023 Confira programação e horários das principais atrações,https://www.cnnbrasil.com.br/entretenimento/virada-cultural-2023-confira-programacao-horarios-e-principais-atracoes/
"Com mosaico no Maracanã, rodada do Brasileirão é marcada por apoio a Vini Jr; veja",https://www.cnnbrasil.com.br/esportes/torcida-do-flamengo-exibe-mosaico-e-canta-em-apoio-a-vini-jr-no-maracana-assista/
Lula faz churrasco no Palácio da Alvorada para tratar de pautas no Congresso,https://www.cnnbrasil.com.br/politica/lula-faz-churrasco-com-ministros-e-lideres-do-governo-no-alvorada-para-tratar-de-pautas-no-congresso/
Saiba se é preciso declarar ganhos com plataformas como YouTube e OnlyFans,https://www.cnnbrasil.com.br/economia/imposto-de-renda-saiba-se-e-preciso-declarar-ganhos-com-youtube-instagram-e-outras-midias-sociais/
BRASILEIRÃOFlamengo e Cruzeiro ficam no empate após Gabigol perder pênalti,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/flamengo-x-cruzeiro-206582
Fortaleza vence Vasco com gol nos últimos minutos; veja os melhores momentos,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/fortaleza-x-vasco-206770
Grêmio vence Athletico-PR e garante lugar no G-4 do Brasileirão; veja os gols ,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/athletico-pr-x-gremio-206759
"Fora de casa, Juventude vence o CRB na Série B",https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/crb-x-juventude-207351
Ituano vence Londrina com três gols após duelo no interior de SP,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/ituano-x-londrina-207124
Verstappen desbanca Alonso e faz a pole em classificação eletrizante,https://www.band.uol.com.br/esportes/automobilismo/formula-1/ao-vivo/formula-1-gp-de-monaco-classificacao
Leclerc é punido por atrapalhar Norris e larga em 6º em Mônaco,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/f1-2023-leclerc-monaco-16605504
Vídeo: Ricciardo diz que pretende disputar em 2024,https://www.band.uol.com.br/videos/daniel-ricciardo-admite-que-pretende-disputar-a-f1-em-2024-17166408
"Laranja do crime organizado: barbeiro ""coach"" é preso em Porto Alegre",https://www.band.uol.com.br/noticias/laranja-do-crime-organizado-barbeiro-coach-e-preso-em-porto-alegre-16605495
Polícia descobre esquema para burlar tornozeleira,https://www.band.uol.com.br/noticias/policia-do-rio-descobre-esquema-para-burlar-tornozeleira-eletronica-16605494
Polícia prende ladrões que pegaram no sono ao manterem família refém,https://orbi.band.uol.com.br/sao-paulo/policia-prende-ladroes-que-pegaram-no-sono-ao-manterem-familia-refem-6319
"CPI das apostas vai convocar jogadores, dirigentes e sites ",https://g1.globo.com/politica/noticia/2023/05/22/cpi-da-manipulacao-no-futebol-quer-ouvir-jogadores-dirigentes-e-sites-de-aposta-veja-lista.ghtml
Cid responde a todas as perguntas da PF sobre caso das joias sauditas,https://g1.globo.com/politica/noticia/2023/05/22/ex-auxiliar-de-bolsonaro-mauro-cid-responde-a-todas-as-perguntas-da-pf-sobre-caso-das-joias-sauditas.ghtml
Foz do Amazonas: Lula deve mandar Petrobras refazer estudo ,https://g1.globo.com/politica/blog/natuza-nery/post/2023/05/22/lula-deve-mandar-petrobras-refazer-estudo-sobre-exploracao-de-petroleo-na-foz-do-amazonas-no-amapa.ghtml
"Receita anuncia data do 1º lote de restituição do IR, com valor recorde",https://g1.globo.com/economia/imposto-de-renda/noticia/2023/05/22/receita-abre-nessa-quarta-consultas-ao-1o-lote-do-irpf-2023-e-pagara-r-75-bilhoes-no-maior-lote-da-historia.ghtml
INSS libera carteira que dá acesso a 'clube de vantagens'; veja como emitir,https://g1.globo.com/economia/noticia/2023/05/22/inss-libera-carteira-que-da-acesso-a-clube-de-vantagens-para-beneficiarios-veja-como-emitir.ghtml
Governo cobra Fifa e Espanha após ataques racistas a Vini Jr.,https://g1.globo.com/politica/noticia/2023/05/22/governo-repudia-ataques-racistas-a-vini-jr-e-pede-providencias-as-autoridades-da-espanha-e-a-fifa.ghtml
Ex-árbitro Paulo César de Oliveira se emociona ao comentar racismo,https://ge.globo.com/sportv/programas/selecao-sportv/noticia/2023/05/22/paulo-cesar-de-oliveira-se-emociona-ao-comentar-racismo-sofrido-por-vini-jr-esgota.ghtml
"Novo decreto sobre CACs prevê reduzir limite de armas por pessoa, diz Dino",https://g1.globo.com/sp/sao-paulo/noticia/2023/05/22/minuta-de-novo-decreto-sobre-cacs-deve-ser-entregue-ao-presidente-lula-na-quarta-diz-dino.ghtml
"UCRÂNIA Análise: grupo Wagner diz ter tomado Bakhmut, mas Ucrânia pode cobrar preço alto",https://www.cnnbrasil.com.br/internacional/analise-grupo-wagner-diz-ter-tomado-bakhmut-mas-ucrania-pode-cobrar-preco-alto/
Justiça Federal anula posse do presidente da Apex por não ser fluente em inglês,https://www.cnnbrasil.com.br/politica/justica-federal-anula-posse-do-presidente-da-apex-por-nao-ser-fluente-em-ingles/
"Equipe de Zelensky parou de atender ligações, diz aliado de Lula à CNN sobre G7",https://www.cnnbrasil.com.br/internacional/equipe-de-zelensky-parou-de-atender-ligacoes-diz-aliado-de-lula-a-cnn-sobre-g7/
Homem pula em jacaré para resgatar cachorro de estimação após ataque,https://www.cnnbrasil.com.br/internacional/homem-pula-em-jacare-para-resgatar-cachorro-de-estimacao-apos-ataque/
Esposa diz à PF que Cid é responsável por cartão falso de vacina,https://g1.globo.com/politica/noticia/2023/05/19/esposa-de-mauro-cid-admite-a-policia-federal-que-usou-certificado-de-vacinacao-falso.ghtml
PF apura se governo Bolsonaro tinha 'fábrica' de cartões falsos de vacina,https://g1.globo.com/politica/blog/valdo-cruz/post/2023/05/19/pf-investiga-se-mauro-cid-usou-esquema-de-fraudes-de-vacinacao-no-governo-bolsonaro.ghtml
"Passamos muito tempo falando de juros, precisamos de reformas, diz Campos Neto",https://g1.globo.com/economia/noticia/2023/05/19/precisamos-focar-em-reformas-estruturais-diz-campos-neto.ghtml
Fraude no futebol: mulher de acusado movimentou R$ 2 milhões,https://g1.globo.com/go/goias/noticia/2023/05/19/esposa-de-acusado-de-chefiar-fraude-no-futebol-movimentou-mais-de-r-2-milhoes-em-9-meses-com-dinheiro-do-esquema-diz-mp.ghtml
VÍDEO: polícia prende 10 escondidos em bunker do tráfico no Rio,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/19/bunker-em-ong-onde-10-traficantes-foram-presos-tinha-porta-automatica-dois-comodos-e-saida-para-fuga.ghtml
Cantora Tati Zaqui acusa ator Thomaz Costa de violência doméstica ,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/19/cantora-tati-zaqui-acusa-ator-thomaz-costa-de-violencia-domestica-com-ameaca-de-faca-e-mordidas-nas-pernas.ghtml
Rapper Filipe Ret tem carro de R$ 3 milhões apreendido pela Lei Seca,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/19/rapper-filipe-ret-tem-carro-avaliado-em-r-3-milhoes-apreendido-em-blitz-da-lei-seca.ghtml
Becari alega ameaças e desmarca depoimento sobre anel de Carla Diaz,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/19/deputado-felipe-becari-investigado-por-anel-de-noivado-dado-a-atriz-carla-diaz-alega-ameacas-e-desmarca-depoimento-a-policia-por-seguranca.ghtml
Burger King será investigado após funcionário relatar xixi nas calças,https://g1.globo.com/se/sergipe/noticia/2023/05/19/mpt-vai-investigar-burger-king-no-caso-de-funcionario-que-diz-ter-feito-xixi-nas-calcas.ghtml
Por que G7 convidou Brasil e outros 7 países para cúpula no Japão,https://www.bbc.com/portuguese/articles/c727yzypv8xo
A história que levou o Butão a se tornar peça-chave nas disputas entre China e Índia,https://www.bbc.com/portuguese/articles/cyey2k6zr7jo
ANÁLISE Contraofensiva ucraniana está envolta em confusão; talvez esse seja o plano,https://www.cnnbrasil.com.br/internacional/analise-contraofensiva-ucraniana-esta-envolta-em-confusao-talvez-esse-seja-o-plano/
Esposa de Mauro Cid admite à PF que usou certificado de vacinação falso,https://www.cnnbrasil.com.br/politica/esposa-de-mauro-cid-admite-a-pf-que-usou-certificado-de-vacinacao-falso/
Zelensky quer se encontrar com Lula na cúpula do G7 ,https://www.cnnbrasil.com.br/internacional/zelensky-quer-se-encontrar-com-lula-na-cupula-do-g7/
"Saiba o que é o G7, o grupo das maiores economias do mundo",https://www.cnnbrasil.com.br/economia/saiba-o-que-e-o-g7-o-grupo-das-maiores-economias-do-mundo/
Petrobras discute nesta semana nova política de preços para diesel e gasolina,https://g1.globo.com/economia/noticia/2023/05/14/diretoria-da-petrobras-analisa-nova-politica-de-precos-para-diesel-e-gasolina-nessa-semana.ghtml
Infiltração e falta de manutenção podem ter causado queda de sacadas em prédio,https://g1.globo.com/pa/para/noticia/2023/05/14/suspeita-e-que-infiltracao-e-falta-de-manutencao-possam-ter-provocado-queda-de-sacadas-em-belem.ghtml
Policial civil mata 4 colegas em delegacia do Ceará e se entrega,https://g1.globo.com/ce/ceara/noticia/2023/05/14/policial-civil-mata-quatro-colegas-de-trabalho-e-se-entrega-em-seguida-no-ceara.ghtml
Escrivão morto pelo colega da Polícia Civil deixa três filhos,https://g1.globo.com/ce/ceara/noticia/2023/05/14/escrivao-morto-pelo-colega-de-trabalho-deixa-tres-filhos-prima-da-vitima-pede-justica.ghtml
Dino ganha fama de 'lacrador' após bate-bocas com bolsonaristas,https://g1.globo.com/politica/noticia/2023/05/14/dino-ganha-fama-de-lacrador-do-governo-apos-serie-de-bate-bocas-com-oposicao-no-congresso.ghtml
Zagueiro do Bragantino aceitou R$ 70 mil para receber cartão,https://g1.globo.com/go/goias/noticia/2023/05/14/manipulacao-de-jogos-mensagens-apontam-que-zagueiro-do-bragantino-aceitou-r-70-mil-para-receber-cartao-e-perguntou-mas-e-tudo-legal.ghtml
"Apostadores ofereceram ao menos R$ 1,25 milhão para manipular jogos",https://g1.globo.com/go/goias/noticia/2023/05/14/apostadores-ofereceram-ao-menos-r-125-milhao-a-jogadores-em-esquema-de-manipulacao-r-200-mil-foram-pagos-em-adiantamento.ghtml
"Jovem toma arma de policial dentro de delegacia, troca tiros e acaba morto",https://g1.globo.com/es/espirito-santo/noticia/2023/05/14/jovem-toma-arma-de-policial-dentro-de-delegacia-troca-tiros-e-acaba-morto-no-sul-do-es.ghtml
As 'duas visões opostas' que marcam corrida presidencial na Turquia,https://www.bbc.com/portuguese/articles/c4npewpj2nvo
"Ucrânia não vai atacar alvos na Rússia, diz Zelensky",https://www.bbc.com/portuguese/articles/c3gjzxg9xldo
A fascinante história da ilha que deu origem à cidade de Nova York e foi vendida por US$ 1,https://www.bbc.com/portuguese/articles/c6p05772gwxo
Por que jogos de azar são proibidos e sites de apostas são permitidos no Brasil?,https://www.bbc.com/portuguese/articles/ce7g64gx1r9o
'Narcopentecostalismo': traficantes evangélicos usam religião na briga por territórios no Rio,https://www.bbc.com/portuguese/articles/cj5ej64934mo
Por que Alexandre de Moraes mandou soltar Anderson Torres após quase 4 meses na prisão,https://www.bbc.com/portuguese/articles/c10qrrv9j3po
"Por que palestinos seguram chaves na Nakba, quando lamentam criação de Israel",https://www.bbc.com/portuguese/articles/c9rx1wvkwqwo
Youtuber admite ter provocado acidente de avião em busca de audiência,https://www.bbc.com/portuguese/articles/cy7p5rgddx8o
'Meu filho morreu após comer lixo': a tragédia que virou símbolo da miséria na Venezuela,https://www.bbc.com/portuguese/articles/c1688yxl77ko
"Vídeo, O desastre que ameaça líder turco, no poder há duas décadas, Duration 4,54",https://www.bbc.com/portuguese/internacional-65573941
O que 2ª Guerra tem a ver com crise de alergia no Japão,https://www.bbc.com/portuguese/articles/cp91dwemvj7o
O apelo da polícia para identificar 22 mulheres assassinadas desde 1976 na Europa,https://www.bbc.com/portuguese/articles/cpr14l20r72o
'Como protegerei meu filho?': o desespero de imigrantes na fronteira dos EUA com mudança de regra,https://www.bbc.com/portuguese/articles/cw01x1k30ryo
As imagens da tensão na fronteira México-EUA às vésperas do fim de lei polêmica,https://www.bbc.com/portuguese/articles/clellzwjjd6o
A feroz batalha pelo controle dos céus da Ucrânia,https://www.bbc.com/portuguese/articles/c9xnnrpdxero
"Por dentro da 'machosfera', onde homens debatem reação ao feminismo e técnicas de sedução",https://www.bbc.com/portuguese/articles/cy90kg5l955o
Como a poluição luminosa altera os sentidos das plantas,https://www.bbc.com/portuguese/articles/c0dx18dkd2vo
O trágico fim de um dos leões mais velhos do mundo,https://www.bbc.com/portuguese/articles/cd1r4yzxy9do
A campanha por jovem com doença rara que enganou celebridades e teve desfecho trágico ,https://www.bbc.com/portuguese/articles/cv2vvdw5q0vo
VIOLÊNCIA Policial civil mata quatro colegas a tiros em delegacia e é preso no Ceará,https://www.cnnbrasil.com.br/nacional/policial-civil-mata-quatro-colegas-a-tiros-em-delegacia-e-e-preso-no-ceara/
Corinthians e São Paulo ficam no empate na Neo Química Arena,https://www.cnnbrasil.com.br/esportes/majestoso-corinthians-e-sao-paulo-ficam-no-empate-na-neo-quimica-arena/
Petrobras confirma discussão para mudanças na política de preço de combustíveis,https://www.cnnbrasil.com.br/economia/petrobras-confirma-discussao-para-mudancas-na-politica-de-preco-de-combustiveis/
"Fórmula ucraniana é ""a única capaz de parar guerra"", diz Zelensky a Amorim",https://www.cnnbrasil.com.br/internacional/formula-ucraniana-e-a-unica-capaz-de-parar-guerra-diz-zelensky-a-amorim/
Grupo planejava ampliar esquema que fraudava apostas,https://g1.globo.com/go/goias/noticia/2023/05/13/aluguel-de-escritorio-lavagem-de-dinheiro-e-expectativa-de-atrair-mais-jogadores-conversas-indicam-planos-para-aumentar-esquema-de-grupo-acusado-de-manipular-jogos.ghtml
Chamadas de vídeo e comprovantes de pagamento serviram de prova,https://g1.globo.com/go/goias/noticia/2023/05/13/chamadas-de-video-com-apostador-comprovantes-de-pagamento-e-mensagens-veja-provas-apontadas-pelo-mp-que-ligam-jogadores-a-esquema-de-manipulacao-de-jogos.ghtml
"
Coritiba suspende contrato do atacante Alef Manga, citado em esquema",https://ge.globo.com/pr/blogs/blog-da-nadja/post/2023/05/13/coritiba-chega-em-acordo-com-o-staff-e-suspende-contrato-de-alef-manga.ghtml
Estelionatários roubaram R$ 4 milhões com falsas cobranças de seguradora,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/13/quadrilha-do-golpe-do-boleto-roubou-r-4-milhoes-em-um-ano.ghtml
VÍDEO: Moradora se emociona com resgate de gato após desabamento,https://g1.globo.com/pa/para/noticia/2023/05/13/gatinho-e-resgatado-apos-desabamento-de-sacadas-em-belem-e-tutora-abraca-bombeiro-emocionada-video.ghtml
"'Vi tudo caindo', diz professora que fugiu de apartamento com neta",https://g1.globo.com/pa/para/noticia/2023/05/13/caiu-tudo-de-uma-vez-eu-vi-tudo-caindo-diz-moradora-apos-13-sacadas-de-predio-residencial-desabarem-em-belem.ghtml
Ninguém acerta as seis dezenas; prêmio vai a R$ 10 milhões,https://g1.globo.com/loterias/noticia/2023/05/13/mega-sena-concurso-2592-resultado.ghtml
Como eleição de Trump poderia mudar guerra da Ucrânia,https://www.bbc.com/portuguese/articles/c887v2j0dz8o
Erdogan: o vendedor de pães que mudou a Turquia e enfrenta teste nas urnas,https://www.bbc.com/portuguese/articles/cz768epyreeo
"ÁFRICA Loonkiito, um dos leões mais velhos do mundo, é morto no Quênia",https://www.cnnbrasil.com.br/internacional/loonkiito-um-dos-leoes-mais-velhos-do-mundo-e-morto-no-quenia/
Red Bull Bragantino reage e empata com o Palmeiras no Allianz Parque,https://www.cnnbrasil.com.br/esportes/palmeiras-1-x-1-red-bull-bragantino-lei-do-ex-golaco-e-um-ponto-para-cada-lado/
Relatório do marco fiscal deve ser apresentado na próxima terça-feira,https://www.cnnbrasil.com.br/economia/relatorio-do-marco-fiscal-deve-ser-apresentado-na-proxima-terca-feira/
Torres nega interferência na PRF durante as eleições,https://g1.globo.com/politica/noticia/2023/05/08/torres-diz-a-pf-que-queria-combater-crimes-eleitorais-e-que-viagem-a-bahia-foi-ideia-do-diretor-geral-segundo-defesa.ghtml
Galípolo diretor no BC: o que significa a indicação do nº 2 de Haddad,https://g1.globo.com/economia/noticia/2023/05/08/galipolo-no-bc-economistas-veem-nome-como-enviado-do-governo-para-pressionar-por-queda-de-juros.ghtml
"Quem é Dario Durigan, diretor da Meta que deve trabalhar com Haddad",https://g1.globo.com/economia/noticia/2023/05/08/quem-e-dario-durigan-diretor-da-meta-que-deve-se-tornar-novo-braco-direito-de-haddad-na-fazenda.ghtml
Nunes Marques é o relator da ação sobre a privatização da Eletrobras,https://g1.globo.com/politica/noticia/2023/05/08/nunes-marques-e-o-relator-da-acao-da-agu-que-questiona-pontos-da-privatizacao-da-eletrobras.ghtml
STF tem maioria contra decreto de Mourão assinado no 'apagar das luzes',https://g1.globo.com/economia/noticia/2023/05/08/stf-forma-maioria-para-reconhecer-medida-sobre-tributos-que-pode-render-r-58-bilhoes-ao-governo-diz-fazenda.ghtml
Caso Bruno e Dom: depoimento dos réus começa com atraso,https://g1.globo.com/am/amazonas/noticia/2023/05/08/caso-bruno-e-dom-depoimento-dos-reus-comeca-com-horas-de-atraso.ghtml
Fotos da guerra da Ucrânia vencem o Pulitzer; veja as melhores,https://g1.globo.com/mundo/noticia/2023/05/08/veja-fotos-da-guerra-da-ucrania-que-venceram-premio-pulitzer.ghtml
"MEMES Katy Perry perdida, comparação com “Frozen” e mais; Confira os memes da coroação",https://www.cnnbrasil.com.br/internacional/katy-perry-perdida-comparacao-com-frozen-e-mais-confira-os-memes-da-coroacao/
"À PF, Torres nega interferência em operação da PRF que parou eleitores de Lula no 2º turno, diz defesa",https://www.cnnbrasil.com.br/politica/torres-diz-a-pf-que-nao-interferiu-na-operacao-da-prf-que-parou-eleitores-de-lula-no-segundo-turno/
Áudio revela coronel Elcio Franco em trama golpista,https://www.cnnbrasil.com.br/politica/audio-revela-coronel-elcio-em-trama-golpista/
"Vacinação fake, papel de Cid, tentativa de golpe: o que disse Bolsonaro à PF",https://g1.globo.com/politica/noticia/2023/05/16/veja-principais-pontos-do-depoimento-de-bolsonaro-a-policia-federal.ghtml
CAMAROTTI: Depoimento não ajuda Bolsonaro e complica muito Cid,https://g1.globo.com/politica/blog/gerson-camarotti/post/2023/05/16/embora-tenha-sido-cuidadoso-bolsonaro-complica-situacao-de-mauro-cid-em-depoimento.ghtml
"Após indulto de Natal, STF extingue penas de prisão de Paulo Maluf",https://g1.globo.com/politica/noticia/2023/05/16/stf-extingue-penas-de-prisao-de-maluf-por-entender-que-ele-se-encaixa-nos-criterios-do-indulto-natalino.ghtml
Petrobras reduz preços do diesel e da gasolina ao menor nível desde 2021,https://g1.globo.com/economia/noticia/2023/05/16/petrobras-reduz-preco-gas-de-cozinha-gasolina-diesel.ghtml
Fluminense x Flamengo,https://ge.globo.com/rj/futebol/copa-do-brasil/jogo/16-05-2023/fluminense-flamengo.ghtml
"Dólar sobe e fecha a R$ 4,94 após anúncio da Petrobras ",https://g1.globo.com/economia/noticia/2023/05/16/dolar.ghtml
Valdemar diz que também usa dinheiro vivo e defende repasses a Michelle,https://g1.globo.com/politica/noticia/2023/05/16/valdemar-costa-neto-diz-que-tambem-usa-dinheiro-vivo.ghtml
Lula diz que lei da transparência é 'criança estuprada' no governo anterior ,https://g1.globo.com/politica/noticia/2023/05/16/lula-compara-lei-de-acesso-a-informacao-com-crianca-de-11-anos-e-diz-que-foi-estuprada-no-governo-anterior.ghtml
Por que Deltan Dallagnol corre risco de perder mandato por Lei da Ficha Limpa,https://www.bbc.com/portuguese/articles/cd1z28n0n50o
O que é 'alucinação' de inteligência artificial,https://www.bbc.com/portuguese/articles/cv24066nkpqo
DEPOIMENTO À PF Bolsonaro termina depoimento após cerca de quatro horas na PF,https://www.cnnbrasil.com.br/politica/bolsonaro-depoimento-fraude-vacina/
Deltan Dallagnol perde o mandato de deputado federal após decisão unânime do TSE,https://www.cnnbrasil.com.br/politica/deltan-dallagnol-perde-mandato-apos-decisao-unanime-do-tse/
"PPI é jogar autossuficiência em petróleo fora, diz Jean Paul Prates à CNN",https://www.cnnbrasil.com.br/economia/ppi-e-jogar-autossuficiencia-em-petroleo-fora-diz-jean-paul-prates-a-cnn/
Comediante irrita autoridades da China por piada e é forçado a se desculpar,https://www.cnnbrasil.com.br/internacional/comediante-de-stand-up-chines-e-forcado-a-se-desculpar-apos-piada-militar-irritar-autoridades/
Zanin tem 47 anos e defendeu presidente na Lava Jato; veja perfil,https://g1.globo.com/politica/noticia/2023/06/01/quem-e-cristiano-zanin.ghtml
Bolsa tem forte alta e dólar cai após resultado positivo do PIB,https://g1.globo.com/economia/noticia/2023/06/01/ibovespa.ghtml
Lula descarta mexer na equipe e diz que Lira não pediu ministérios,https://g1.globo.com/politica/noticia/2023/06/01/lula-diz-que-nao-pensa-em-fazer-reforma-ministerial-e-que-lira-nao-pediu-pastas.ghtml
STF retoma no dia 21 julgamento sobre porte de drogas para uso pessoal,https://g1.globo.com/politica/noticia/2023/06/01/stf-marca-para-21-de-junho-julgamento-sobre-porte-de-drogas-para-consumo-proprio.ghtml
Empresário é morto a tiros em prédio comercial de Salvador,https://g1.globo.com/ba/bahia/noticia/2023/06/01/homem-e-morto-a-tiros-em-predio-de-salvador.ghtml
Manipulação de resultados: Bauermann pega 12 jogos de punição,https://ge.globo.com/futebol/noticia/2023/06/01/manipulacao-eduardo-bauermann-pega-12-jogos-de-punicao-veja-todas-as-decisoes-do-stjd.ghtml
É #FAKE que vacina contra a gripe cause câncer,https://g1.globo.com/fato-ou-fake/noticia/2023/06/01/e-fake-que-vacina-contra-a-gripe-cause-cancer.ghtml
"Homem é preso após roubar arma, atirar em PMs e fugir em SP",https://g1.globo.com/sp/sao-paulo/noticia/2023/06/01/video-homem-rouba-arma-de-policial-durante-abordagem-na-zona-leste-de-sp-atira-contra-dois-agentes-e-foge.ghtml
Gasolina subiu mais do que inflação nos cinco primeiros meses do governo Lula: o que esperar agora?,https://www.bbc.com/portuguese/articles/cx05kwvnyqno
"Collor: 'impichado', inocentado e, agora, condenado a 8 anos de prisão",https://www.bbc.com/portuguese/articles/c4npdpdx0zgo
'Como lidei com sintomas de demência do meu pai',https://www.bbc.com/portuguese/articles/cm5lgrlz79go
5 revelações da Nasa sobre óvnis,https://www.bbc.com/portuguese/articles/cpdk5xv2l25o
O estudo que desafia o que sabemos sobre a origem do ser humano,https://www.bbc.com/portuguese/articles/cx042z4482qo
CONDENADO Juiz condena Rogério Marinho à perda do mandato em ação sobre supostos cargos fantasmas na Câmara de Natal; cabe recurso,https://www.cnnbrasil.com.br/politica/juiz-condena-rogerio-marinho-a-perda-do-mandato-em-acao-sobre-supostos-cargos-fantasmas-na-camara-de-natal-cabe-recurso/
"Lula resiste a reforma ministerial, mas sinaliza disposição em trocas pontuais, dizem aliados",https://www.cnnbrasil.com.br/politica/lula-resiste-a-reforma-ministerial-mas-sinaliza-disposicao-em-trocas-pontuais-dizem-aliados/
"Sabatina de Zanin no Senado deve acontecer até o fim deste mês, diz Alcolumbre a aliados",https://www.cnnbrasil.com.br/politica/alcolumbre-manifesta-apoio-a-lula-e-deve-marcar-sabatina-de-indicado-ao-stf-ate-o-fim-deste-mes/
"Saiba quem é Cristiano Zanin, indicado por Lula para o STF",https://www.cnnbrasil.com.br/politica/saiba-quem-e-cristiano-zanin-indicado-por-lula-para-o-stf/
GOVERNOFalhas na articulação: Tensão escancarou problemas de Lula com o CongressoDeputados e senadores entendem que escancaram falhas do governo federal,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/falhas-na-articulacao-tensao-escancarou-problemas-do-governo-com-o-congresso-16606831
"Quem é Zanin, o advogado indicado para o STF que defendeu Lula na Lava Jato",https://www.band.uol.com.br/noticias/veja-o-curriculo-de-cristiano-martins-curriculo-indicado-por-lula-ao-stf-16606700
Ministros do STF elogiam indicação de Zanin para a Corte,https://www.band.uol.com.br/noticias/ministros-do-stf-elogiam-indicacao-de-zanin-para-a-corte-16606790
PL da igualdade salarial entre homens e mulheres é aprovado no Senado,https://www.band.uol.com.br/noticias/pl-da-igualdade-salarial-entre-homens-e-mulheres-e-aprovado-no-senado-16606791
Flamengo e Fluminense disputam vaga nas quartas; ouça o clássico na Rádio BandNews FM,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/flamengo-x-fluminense-206302
São Paulo decide vaga contra o Sport; ouça ao vivo na Rádio Bandeirantes,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/sao-paulo-x-sport-206309
"Corinthians acerta contratação de Matías Rojas, meia do Racing",https://www.band.uol.com.br/esportes/futebol/noticias/corinthians-acerta-contratacao-de-matias-rojas-meia-do-racing-16606758
"Palmeiras desiste de Allan, do Galo; Flamengo monitora",https://www.band.uol.com.br/esportes/futebol/noticias/palmeiras-desiste-contratacao-allan-atletico-mg-flamengo-monitora-16606646
PSG confirma saída de Messi,https://www.band.uol.com.br/esportes/futebol/noticias/tecnico-psg-saida-messi-16606591
"PIB brasileiro cresce 1,9% no 1º trimestre puxado pelo agro",https://www.band.uol.com.br/bandnews-fm/noticias/pib-do-brasil-cresce-no-primeiro-trimestre-16606575
"Juliana Rosa: PIB está acima do previsto, mas não reflete no bolso dos brasileiros",https://www.band.uol.com.br/bandnews-fm/noticias/juliana-rosa-pib-acima-do-previsto-mas-nao-reflete-no-bolso-dos-brasileiros-16606610
Marinho é condenado à perda do mandato como senador,https://www.band.uol.com.br/noticias/rogerio-marinho-e-condenado-a-perda-do-mandato-como-senador-da-republica-16606819
General Heleno nega golpe e diz que termo foi banalizado,https://www.band.uol.com.br/noticias/na-cpi-da-cldf-general-heleno-nega-ter-participado-de-plano-de-golpe-16606693
TSE libera julgamento de ação que pode tornar Bolsonaro inelegível,https://www.band.uol.com.br/noticias/tse-libera-acao-para-julgamento-que-pode-deixar-bolsonaro-inelegivel-16606649
Mulher de apostador usa ofensa racista contra jogador do Santos,https://g1.globo.com/go/goias/noticia/2023/05/12/nao-da-pra-confiar-nesse-macaco-mulher-de-apostador-usa-ofensa-racista-contra-jogador-do-santos-que-nao-cumpriu-acordo-em-esquema-de-manipulacao.ghtml
Porteiro acusado apenas por foto é solto após 3 anos,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/12/porteiro-preso-ha-3-anos-apos-reconhecimento-por-foto-e-solto.ghtml
Câmara de São Gonçalo abre processo contra vereador suspeito de assédio,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/13/camara-de-sao-goncalo-abre-processo-que-pode-culminar-em-cassacao-de-vereador-acusado-de-assedio-sexual-por-servidora.ghtml
EUA condenam mãe que matou filhos que ela considerava 'zumbis',https://g1.globo.com/mundo/noticia/2023/05/13/mulher-que-matou-filhos-que-ela-considerava-zumbis-e-condenada-nos-eua.ghtml
Quase 100 pessoas por dia procuram tratamento contra o glaucoma em SP,https://g1.globo.com/sp/piracicaba-regiao/noticia/2023/05/13/glaucoma-sp-tem-media-de-96-pacientes-por-dia-que-fazem-tratamento-contra-a-doenca-que-pode-levar-a-cegueira.ghtml
Por que primeiro pangenoma humano pode revolucionar a medicina,https://www.bbc.com/portuguese/articles/cv2krpn7gexo
